scorer,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000,DLC_dlcrnetms5_ml_comparison_5Sep27shuffle1_200000
673,,,0.0,,,0.0,348.337,168.248,1.0,,,0.0,327.632,186.698,1.0,452.017,148.124,0.3310000002384186,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707,,,0.0,,,0.0,362.273,191.476,1.0,,,0.0,345.988,221.868,1.0,467.72,196.193,0.16200000047683716,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
708,,,0.0,,,0.0,363.555,202.42,1.0,,,0.0,344.189,233.252,1.0,460.204,219.817,0.32899999618530273,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,,,0.0,315.288,131.755,0.17599999904632568,,,0.0,330.44,217.444,1.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,245.29,276.074,0.9739999771118164,,,0.0,259.853,323.986,0.6100000143051147,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
712,403.905,155.986,0.949999988079071,299.956,139.099,0.18799999356269836,,,0.0,326.867,207.031,1.0,,,0.0,,,0.0,285.069,140.062,0.9580000042915344,,,0.0,,,0.0,246.898,268.722,0.8999999761581421,,,0.0,251.951,316.037,0.14900000393390656,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
713,403.98,156.144,0.9580000042915344,299.946,139.129,0.16699999570846558,,,0.0,326.831,207.043,1.0,,,0.0,,,0.0,285.096,140.049,0.9589999914169312,,,0.0,,,0.0,246.89,268.715,0.8970000147819519,,,0.0,251.954,316.038,0.15000000596046448,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
714,396.102,147.894,0.2720000147819519,300.089,123.313,0.3720000088214874,,,0.0,,,0.0,,,0.0,,,0.0,284.605,126.261,0.9710000157356262,,,0.0,,,0.0,266.879,339.646,0.9819999933242798,,,0.0,267.582,508.233,0.7559999823570251,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716,390.545,121.902,0.9980000257492065,268.259,147.748,0.1120000034570694,348.767,169.866,1.0,,,0.0,329.104,199.058,1.0,443.033,131.985,0.33899998664855957,251.517,187.318,0.906000018119812,,,0.0,316.228,333.266,0.5519999861717224,249.875,338.58,0.9800000190734863,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
717,387.634,118.116,0.9990000128746033,276.092,107.15,0.9710000157356262,348.48,165.103,1.0,,,0.0,327.684,194.172,1.0,435.664,131.677,0.7770000100135803,245.568,170.791,0.8240000009536743,,,0.0,,,0.0,251.49,259.086,0.5950000286102295,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
718,386.175,107.956,0.9980000257492065,277.716,98.891,0.9959999918937683,347.204,154.96,1.0,,,0.0,328.833,187.754,1.0,435.286,123.08,0.722000002861023,276.058,107.796,0.11900000274181366,,,0.0,,,0.0,244.311,276.418,0.40400001406669617,,,0.0,308.482,435.666,0.1469999998807907,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
719,386.263,107.887,0.9980000257492065,277.691,98.85,0.9959999918937683,347.197,154.939,1.0,,,0.0,328.819,187.802,1.0,435.534,123.151,0.6110000014305115,276.049,107.805,0.12999999523162842,,,0.0,,,0.0,244.254,276.39,0.42399999499320984,,,0.0,308.463,435.687,0.16200000047683716,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
720,387.371,107.163,0.9409999847412109,276.2,92.607,0.7730000019073486,348.465,152.73,1.0,,,0.0,331.307,181.386,1.0,436.376,123.147,0.6399999856948853,243.412,170.7,0.8579999804496765,,,0.0,,,0.0,266.48,338.513,0.9610000252723694,,,0.0,276.109,514.772,0.5799999833106995,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
721,384.073,99.073,1.0,276.429,92.19,0.531000018119812,348.112,151.942,1.0,,,0.0,330.552,178.242,0.9990000128746033,436.089,123.229,0.4880000054836273,241.936,164.1,0.9779999852180481,,,0.0,,,0.0,251.837,268.941,0.257999986410141,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
722,380.27,95.693,0.996999979019165,,,0.0,346.598,153.466,1.0,,,0.0,325.994,176.853,1.0,437.583,153.959,0.9959999918937683,268.58,99.778,0.7039999961853027,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
723,380.87,98.895,0.9750000238418579,,,0.0,346.298,153.928,1.0,,,0.0,323.706,177.971,1.0,434.904,138.812,0.9980000257492065,261.21,107.255,0.9150000214576721,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
724,380.294,108.387,0.18700000643730164,268.12,107.728,0.1340000033378601,343.034,155.359,1.0,,,0.0,323.385,184.288,1.0,426.833,118.09,0.9679999947547913,242.066,147.825,0.9559999704360962,,,0.0,,,0.0,236.063,268.266,0.1899999976158142,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
725,380.29,108.388,0.1860000044107437,268.117,107.712,0.14000000059604645,343.095,155.334,1.0,,,0.0,323.426,184.308,1.0,426.834,118.104,0.968999981880188,242.147,147.779,0.9570000171661377,,,0.0,,,0.0,236.058,268.272,0.1770000010728836,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
726,379.661,107.665,0.972000002861023,274.701,98.588,0.972000002861023,340.532,165.765,1.0,,,0.0,316.621,192.423,1.0,426.222,122.817,0.9739999771118164,260.669,123.175,0.5519999861717224,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
727,378.937,116.618,0.953000009059906,252.567,163.987,0.10999999940395355,,,0.0,,,0.0,,,0.0,,,0.0,245.675,138.993,0.9430000185966492,,,0.0,,,0.0,243.748,284.096,0.10400000214576721,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
728,373.047,123.513,0.9459999799728394,268.262,117.053,0.7699999809265137,333.631,186.822,0.9990000128746033,,,0.0,320.975,213.784,1.0,396.376,139.838,0.4880000054836273,241.498,155.381,0.9739999771118164,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
729,380.915,139.418,0.7889999747276306,283.314,123.632,0.828000009059906,340.829,202.244,1.0,,,0.0,315.854,230.255,1.0,403.97,195.819,0.5180000066757202,241.865,171.741,0.8220000267028809,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
730,390.285,148.259,0.9850000143051147,281.929,147.922,0.9350000023841858,343.643,217.031,1.0,,,0.0,325.052,246.932,1.0,443.35,171.403,0.9919999837875366,242.553,194.873,0.9670000076293945,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
731,390.285,148.239,0.9860000014305115,281.929,148.048,0.9409999847412109,343.519,217.036,1.0,,,0.0,325.234,246.948,1.0,443.347,171.402,0.9919999837875366,242.252,194.714,0.9760000109672546,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
732,396.64,159.531,1.0,288.087,155.858,0.9950000047683716,347.739,225.596,1.0,,,0.0,328.096,254.517,1.0,433.379,162.36,0.9940000176429749,242.977,186.928,0.9649999737739563,394.972,141.107,0.47699999809265137,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
733,400.229,166.468,1.0,283.874,179.87,0.11699999868869781,355.109,234.984,1.0,,,0.0,337.911,265.059,1.0,435.612,162.972,0.9589999914169312,252.174,203.256,0.6290000081062317,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
734,407.567,166.56,1.0,299.638,163.727,0.29100000858306885,,,0.0,,,0.0,,,0.0,442.365,138.468,0.7179999947547913,252.927,251.329,0.828000009059906,405.575,140.738,0.4950000047683716,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
735,,,0.0,,,0.0,372.819,225.714,1.0,,,0.0,354.335,256.154,1.0,458.649,148.02,0.6639999747276306,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
736,427.608,147.96,0.996999979019165,314.13,148.854,0.32499998807907104,379.349,210.151,1.0,,,0.0,360.735,241.092,1.0,469.322,148.67,0.7360000014305115,273.818,202.944,0.8159999847412109,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
737,427.674,147.825,0.9959999918937683,314.094,148.893,0.36000001430511475,379.359,210.167,1.0,,,0.0,360.711,241.126,1.0,469.341,148.832,0.7770000100135803,273.773,202.933,0.8180000185966492,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
738,434.205,141.535,0.9959999918937683,316.6,131.608,0.6620000004768372,393.815,198.107,1.0,,,0.0,374.624,230.513,1.0,484.11,195.818,0.6320000290870667,275.577,196.043,0.9160000085830688,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
739,,,0.0,,,0.0,395.574,186.669,0.9990000128746033,,,0.0,377.861,219.548,0.9990000128746033,485.141,148.623,0.9430000185966492,,,0.0,459.153,154.301,0.25099998712539673,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
740,437.388,126.524,0.9660000205039978,331.415,116.965,0.20999999344348907,404.409,183.177,1.0,,,0.0,378.988,207.317,0.9990000128746033,491.906,155.662,0.5830000042915344,308.672,130.77,0.8650000095367432,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
741,,,0.0,,,0.0,407.705,171.271,1.0,,,0.0,387.475,201.575,1.0,501.123,147.332,0.984000027179718,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
742,445.686,115.86,0.746999979019165,346.414,107.532,0.19099999964237213,,,0.0,,,0.0,,,0.0,,,0.0,315.867,131.879,0.8460000157356262,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
743,445.672,115.86,0.7480000257492065,346.442,107.542,0.19300000369548798,,,0.0,,,0.0,,,0.0,,,0.0,309.384,131.976,0.7799999713897705,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
744,451.958,108.558,0.4729999899864197,356.186,107.424,0.18700000643730164,,,0.0,,,0.0,,,0.0,,,0.0,299.982,164.007,0.3619999885559082,,,0.0,,,0.0,275.951,355.976,0.18000000715255737,,,0.0,284.045,428.28,0.49900001287460327,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775,524.377,220.053,0.125,420.519,160.885,0.9990000128746033,,,0.0,,,0.0,,,0.0,,,0.0,404.21,141.54,0.6079999804496765,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
776,,,0.0,,,0.0,506.264,233.573,0.9990000128746033,,,0.0,488.26,263.114,0.9990000128746033,571.54,227.955,0.550000011920929,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
777,,,0.0,,,0.0,514.728,230.109,1.0,,,0.0,491.888,258.149,1.0,587.652,203.359,0.8870000243186951,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
778,,,0.0,,,0.0,521.99,220.79,0.9990000128746033,,,0.0,501.204,249.371,1.0,586.579,180.881,0.9710000157356262,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
779,,,0.0,,,0.0,521.963,220.791,0.9990000128746033,,,0.0,501.091,249.309,1.0,586.555,180.625,0.9639999866485596,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
791,493.893,164.419,0.3019999861717224,438.0,172.124,0.24799999594688416,483.119,216.229,1.0,,,0.0,463.414,236.743,1.0,561.258,202.276,0.9959999918937683,413.321,197.696,0.9990000128746033,,,0.0,,,0.0,372.044,348.078,0.20499999821186066,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793,499.604,190.253,0.765999972820282,426.065,188.888,0.9290000200271606,475.481,232.967,1.0,,,0.0,457.616,254.169,1.0,547.759,212.218,0.9539999961853027,397.497,213.696,1.0,,,0.0,,,0.0,363.68,364.964,0.6949999928474426,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
794,500.433,211.867,0.28999999165534973,425.904,196.674,0.6430000066757202,472.408,244.89,1.0,,,0.0,456.197,266.857,1.0,547.268,226.602,0.996999979019165,397.148,220.957,1.0,,,0.0,452.447,411.629,0.25,363.828,381.146,0.6990000009536743,443.96,484.006,0.10400000214576721,,,0.0,,,0.0,,,0.0,468.067,419.428,0.8529999852180481,,,0.0,468.078,476.567,0.32600000500679016,,,0.0
795,483.485,219.879,0.36500000953674316,423.201,210.751,0.921999990940094,464.728,260.688,1.0,,,0.0,445.711,281.539,1.0,538.446,227.045,0.968999981880188,396.684,235.582,0.9929999709129333,,,0.0,,,0.0,370.982,380.904,0.5820000171661377,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
796,462.667,234.872,0.33899998664855957,419.207,219.904,0.9750000238418579,,,0.0,,,0.0,,,0.0,,,0.0,385.458,242.418,0.9990000128746033,,,0.0,,,0.0,363.961,338.186,0.4480000138282776,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
797,462.677,234.78,0.32899999618530273,419.265,219.989,0.9700000286102295,,,0.0,,,0.0,,,0.0,,,0.0,385.814,242.574,0.9990000128746033,,,0.0,,,0.0,363.953,338.277,0.33799999952316284,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799,,,0.0,404.422,236.04,0.5139999985694885,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,452.583,428.458,0.17900000512599945,347.7,444.336,0.6710000038146973,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
